,pca_variance_class
0,0.17244195971160106
1,0.2942162998957291
2,0.14852036281322367
3,0.21934434413604734
4,0.2625525392907157
5,0.15127356561769348
6,0.19768085064174604
7,0.3594798979513738
8,0.14883838805205377
9,0.30624664960853104
