,number_pca_components_class
0,80
1,68
2,81
3,81
4,85
5,92
6,106
7,103
8,94
9,89
10,101
11,105
12,89
13,78
14,93
15,95
16,101
17,105
18,87
19,89
20,85
21,103
22,94
23,65
24,102
25,102
26,100
27,106
28,95
29,102
30,102
31,105
32,109
33,99
34,91
35,88
36,86
37,82
38,91
39,84
40,99
41,109
42,92
43,84
44,69
45,72
46,98
47,103
48,104
49,97
50,93
51,96
52,82
53,109
54,94
55,99
56,93
57,94
58,88
59,110
60,91
61,97
62,102
63,108
64,119
65,101
66,115
67,121
68,91
69,112
70,88
71,106
72,120
73,112
74,107
75,113
76,117
77,106
78,99
79,127
80,122
81,96
82,81
83,105
84,108
85,105
86,106
87,108
88,114
89,119
90,94
91,101
92,114
93,82
94,82
95,116
96,114
97,114
98,113
99,119
100,109
101,107
102,124
103,92
104,103
105,98
106,113
107,94
108,105
109,108
110,109
111,82
112,93
113,116
114,98
115,87
116,91
117,114
118,96
119,100
120,99
121,98
122,114
123,107
124,81
125,109
126,85
127,112
128,94
129,107
130,116
131,115
132,110
133,75
134,110
135,114
136,104
137,112
138,107
139,117
140,104
141,114
142,110
143,91
144,114
145,84
146,101
147,116
148,95
149,119
150,103
151,114
152,98
153,84
154,102
155,117
156,109
157,108
158,119
159,117
160,120
161,110
162,105
163,103
164,101
165,100
166,81
167,95
168,121
169,98
170,108
171,101
172,115
173,99
174,102
175,114
176,82
177,84
178,76
179,102
180,103
181,81
182,82
183,86
184,75
185,105
186,74
187,71
188,92
189,86
190,83
191,66
192,71
193,92
194,95
195,109
196,96
197,109
198,102
199,83
