,number_pca_components_class
0,146
1,105
2,148
3,155
4,144
5,195
6,183
7,180
8,143
9,148
10,183
11,174
12,136
13,139
14,144
15,205
16,206
17,206
18,180
19,172
20,137
21,168
22,132
23,96
24,200
25,183
26,180
27,195
28,160
29,184
30,202
31,187
32,202
33,172
34,145
35,130
36,144
37,145
38,165
39,156
40,200
41,177
42,192
43,166
44,95
45,117
46,183
47,201
48,176
49,148
50,112
51,139
52,129
53,153
54,172
55,137
56,128
57,111
58,150
59,217
60,165
61,155
62,201
63,219
64,227
65,187
66,160
67,234
68,157
69,195
70,119
71,160
72,221
73,225
74,170
75,207
76,239
77,199
78,137
79,245
80,256
81,108
82,143
83,215
84,142
85,186
86,174
87,166
88,238
89,200
90,193
91,152
92,209
93,141
94,127
95,173
96,163
97,171
98,177
99,231
100,229
101,167
102,222
103,103
104,191
105,175
106,206
107,144
108,164
109,212
110,192
111,127
112,183
113,223
114,171
115,116
116,127
117,195
118,115
119,183
120,208
121,126
122,222
123,196
124,100
125,215
126,130
127,212
128,153
129,171
130,230
131,233
132,193
133,81
134,199
135,239
136,200
137,192
138,202
139,211
140,188
141,205
142,215
143,120
144,222
145,103
146,150
147,207
148,181
149,235
150,225
151,204
152,172
153,132
154,131
155,190
156,213
157,154
158,222
159,236
160,228
161,234
162,143
163,192
164,142
165,99
166,84
167,159
168,252
169,178
170,130
171,181
172,228
173,147
174,187
175,239
176,150
177,149
178,132
179,205
180,211
181,172
182,150
183,158
184,160
185,200
186,135
187,133
188,192
189,178
190,155
191,98
192,110
193,147
194,125
195,156
196,151
197,164
198,143
199,176
