,pca_variance_class
0,0.07552139207090774
1,0.08505554822564887
2,0.053522773956977666
3,0.08526640617072735
4,0.058812924197205824
5,0.07782857080258962
6,0.07500847590384661
7,0.08683872679206549
8,0.08989062538842292
9,0.10959214269348949
