,pca_variance_class
0,0.945695746079013
1,0.9510738077917149
2,0.9414700202543802
3,0.9503302240170307
4,0.9497934608623851
5,0.9439555983496839
6,0.9450057639647452
7,0.9455027667099988
8,0.945848835375318
9,0.9463777150250046
