,pca_variance_class
0,0.37500873007827906
1,0.46071463127162426
2,0.3849210211834251
3,0.37916979072359147
4,0.40602213037677
5,0.3590309919042362
6,0.37707916034011957
7,0.36676156121622977
8,0.35976750270842794
9,0.37188314123251215
