,pca_variance_class
0,0.9799735284090783
1,0.9730555424571802
2,0.9817413836682702
3,0.983072607482264
4,0.977042823097602
5,0.9799149200299322
6,0.9813719475290189
7,0.9749177109868261
8,0.9801689338804669
9,0.9767772483639253
