,pca_variance_class
0,0.27920369143225215
1,0.43973750234058107
2,0.28785100054106394
3,0.21365198346221329
4,0.2819541837776953
5,0.19107642588047205
6,0.3874233658148074
7,0.5186341079239715
8,0.22704199938006078
9,0.3863302726710653
