,pca_variance_class
0,0.9303949640185312
1,0.944539955758928
2,0.9329615304044844
3,0.9360432804192216
4,0.9396264213995581
5,0.9338190660486113
6,0.9437337888692245
7,0.935280056967572
8,0.9410847474894899
9,0.9454501139897951
