,pca_variance_class
0,0.8462839931316586
1,0.8172013868297695
2,0.7852277410254809
3,0.7251143404253629
4,0.7157497761163529
5,0.7838855660299234
6,0.7693122464332964
7,0.7418356967625227
8,0.7533627982608343
9,0.7634930338529532
