,pca_variance_class
0,0.18258425393089678
1,0.05541922470962776
2,0.08421769239464012
3,0.08546939523165077
4,0.06990219401413675
5,0.07015305419488256
6,0.06009482433472662
7,0.05883321472127292
8,0.07632844013099684
9,0.06160602904551915
