,pca_variance_class
0,0.4200788257321762
1,0.7489396105296905
2,0.5869656061592531
3,0.4857502944042135
4,0.4353701613961496
5,0.4200156725246358
6,0.3529438920209035
7,0.483831488790576
8,0.39034850514498337
9,0.44478862522869556
