,pca_variance_class
0,0.48846262215692343
1,0.16515823181866213
2,0.3585858134479427
3,0.2593699357881839
4,0.2907038688002646
5,0.3132043834951339
6,0.27734640956532014
7,0.16186319277047886
8,0.5719734557880797
9,0.162622326498607
