,pca_variance_class
0,0.9984182279870149
1,0.9963817126205765
2,0.9986813526860865
3,0.9984881313931395
4,0.9980729411772045
5,0.9951014490942137
6,0.9975641217372047
7,0.9989369342736373
8,0.9915771562654955
9,0.9975145479628725
