,pca_variance_class
0,0.9834160288473179
1,0.9844503793054391
2,0.9817784233791373
3,0.9807660310973585
4,0.9805304240913347
5,0.9656863874072631
6,0.9751279811361916
7,0.988868244624857
8,0.9572100172249429
9,0.9740678868751043
