,pca_variance_class
0,0.23698406105972508
1,0.24749264157657738
2,0.14848173476179377
3,0.15953390893322006
4,0.1813995920645753
5,0.18123579210341953
6,0.21000453149645684
7,0.1820525791003191
8,0.23179443889415718
9,0.20311831076310594
