,number_pca_components_class
0,16
1,10
2,12
3,12
4,12
5,11
6,13
7,16
8,13
9,11
10,12
11,12
12,9
13,23
14,22
15,15
16,13
17,14
18,12
19,13
20,11
21,11
22,15
23,24
24,12
25,12
26,13
27,11
28,10
29,10
30,10
31,14
32,11
33,10
34,12
35,12
36,12
37,13
38,15
39,14
40,14
41,11
42,14
43,13
44,11
45,12
46,18
47,14
48,12
49,10
50,10
51,12
52,13
53,12
54,10
55,10
56,11
57,10
58,10
59,11
60,10
61,11
62,12
63,10
64,13
65,9
66,13
67,13
68,10
69,14
70,9
71,16
72,18
73,12
74,11
75,10
76,11
77,10
78,12
79,16
80,15
81,9
82,10
83,14
84,10
85,14
86,12
87,11
88,13
89,14
90,11
91,11
92,14
93,11
94,10
95,13
96,13
97,11
98,11
99,11
100,11
101,14
102,13
103,11
104,12
105,10
106,11
107,10
108,9
109,13
110,11
111,9
112,10
113,14
114,11
115,13
116,9
117,12
118,10
119,10
120,10
121,11
122,14
123,11
124,15
125,11
126,11
127,12
128,10
129,11
130,15
131,12
132,14
133,9
134,13
135,13
136,11
137,14
138,11
139,11
140,11
141,11
142,11
143,9
144,12
145,12
146,11
147,10
148,19
149,13
150,11
151,11
152,13
153,11
154,10
155,12
156,11
157,12
158,15
159,13
160,12
161,13
162,12
163,11
164,10
165,11
166,9
167,11
168,13
169,12
170,11
171,12
172,15
173,14
174,12
175,14
176,10
177,12
178,12
179,13
180,12
181,13
182,14
183,13
184,14
185,11
186,17
187,18
188,16
189,13
190,13
191,13
192,12
193,11
194,14
195,15
196,22
197,15
198,15
199,13
