,pca_variance_class
0,0.9350646021611835
1,0.9378436275640288
2,0.9295449995971238
3,0.932605858359759
4,0.9398905253486516
5,0.9277156459879031
6,0.9329942480069012
7,0.9356751559416171
8,0.9306658262182952
9,0.9407587333898191
