,number_pca_components_class
0,69
1,47
2,40
3,37
4,49
5,41
6,62
7,56
8,40
9,48
10,68
11,37
12,34
13,71
14,65
15,65
16,64
17,91
18,73
19,54
20,29
21,52
22,42
23,49
24,47
25,48
26,45
27,45
28,35
29,44
30,47
31,44
32,51
33,56
34,42
35,32
36,51
37,52
38,64
39,51
40,79
41,72
42,57
43,50
44,42
45,45
46,66
47,53
48,33
49,39
50,29
51,30
52,35
53,36
54,47
55,38
56,28
57,30
58,35
59,63
60,19
61,40
62,40
63,34
64,60
65,34
66,29
67,78
68,36
69,64
70,27
71,43
72,73
73,65
74,55
75,46
76,73
77,29
78,55
79,92
80,80
81,27
82,36
83,65
84,29
85,60
86,43
87,46
88,66
89,81
90,59
91,49
92,44
93,40
94,28
95,50
96,37
97,33
98,57
99,57
100,48
101,51
102,63
103,49
104,59
105,31
106,38
107,43
108,34
109,56
110,39
111,26
112,34
113,74
114,48
115,43
116,22
117,58
118,39
119,30
120,42
121,33
122,71
123,33
124,38
125,43
126,32
127,46
128,37
129,58
130,61
131,58
132,57
133,21
134,63
135,60
136,41
137,53
138,54
139,52
140,48
141,59
142,63
143,33
144,81
145,31
146,27
147,44
148,63
149,64
150,50
151,53
152,60
153,39
154,24
155,58
156,39
157,39
158,68
159,70
160,75
161,57
162,21
163,56
164,31
165,24
166,19
167,40
168,82
169,55
170,23
171,44
172,62
173,38
174,59
175,66
176,31
177,51
178,41
179,42
180,40
181,45
182,49
183,45
184,60
185,64
186,51
187,57
188,55
189,75
190,47
191,35
192,42
193,44
194,36
195,50
196,51
197,33
198,45
199,53
