,number_pca_components_class
0,35
1,23
2,31
3,31
4,30
5,28
6,35
7,39
8,36
9,29
10,32
11,29
12,24
13,35
14,50
15,35
16,32
17,35
18,31
19,36
20,28
21,29
22,40
23,40
24,31
25,30
26,31
27,28
28,25
29,28
30,24
31,37
32,29
33,27
34,30
35,30
36,32
37,34
38,35
39,33
40,38
41,29
42,38
43,33
44,26
45,27
46,45
47,36
48,28
49,26
50,27
51,31
52,33
53,30
54,25
55,26
56,29
57,26
58,25
59,30
60,27
61,29
62,35
63,27
64,36
65,25
66,34
67,37
68,26
69,38
70,25
71,46
72,48
73,34
74,28
75,28
76,30
77,26
78,32
79,42
80,42
81,24
82,23
83,38
84,27
85,38
86,32
87,32
88,35
89,33
90,31
91,28
92,34
93,29
94,26
95,35
96,34
97,30
98,30
99,33
100,28
101,40
102,34
103,27
104,30
105,28
106,32
107,27
108,26
109,35
110,31
111,24
112,25
113,39
114,26
115,31
116,24
117,34
118,26
119,25
120,27
121,30
122,36
123,29
124,42
125,27
126,29
127,31
128,27
129,30
130,41
131,32
132,41
133,25
134,34
135,35
136,29
137,37
138,28
139,31
140,31
141,31
142,29
143,23
144,31
145,28
146,27
147,27
148,43
149,35
150,28
151,32
152,35
153,28
154,27
155,32
156,29
157,35
158,38
159,37
160,34
161,34
162,31
163,27
164,26
165,29
166,25
167,29
168,37
169,32
170,32
171,31
172,35
173,38
174,31
175,38
176,25
177,31
178,29
179,34
180,34
181,33
182,35
183,35
184,33
185,28
186,34
187,39
188,41
189,33
190,33
191,31
192,31
193,30
194,37
195,40
196,52
197,41
198,41
199,33
