epoch,Train_accuracy,Train_accuracy_org,Test_accuracy
41,72.385,88.66166666666668,87.51
42,74.15666666666667,90.33166666666666,88.62
43,74.79333333333334,91.03999999999999,89.49000000000001
44,75.30166666666666,91.14166666666667,89.45
45,75.40666666666667,91.42,89.75
46,75.55166666666666,91.16499999999999,89.49000000000001
47,75.56833333333334,90.26166666666666,88.37
48,75.74833333333333,91.34833333333333,89.57000000000001
49,75.715,90.55,88.48
50,75.62833333333333,90.13333333333333,88.46000000000001
51,75.70666666666666,91.94333333333333,89.84
52,75.78166666666667,90.16499999999999,88.34
53,75.81,90.93666666666667,88.99000000000001
54,75.82,90.99333333333334,88.99000000000001
55,75.82166666666666,89.78666666666668,88.02
56,75.83166666666666,91.20333333333333,89.05999999999999
57,75.675,90.70666666666666,88.49000000000001
58,75.59833333333333,91.52833333333334,89.25999999999999
59,75.70333333333333,91.15333333333334,88.9
60,75.765,91.58500000000001,89.51
61,75.57666666666667,91.525,89.14
62,75.505,90.37833333333334,88.24
63,75.345,91.06833333333333,89.31
64,75.48,91.28333333333333,89.32
65,75.20333333333333,89.33,87.57000000000001
66,75.14666666666666,90.86999999999999,88.92
67,75.53999999999999,91.12,89.33
68,75.45166666666667,90.925,88.98
69,75.39833333333334,91.60833333333333,89.74
70,75.535,89.91166666666666,88.01
71,75.45500000000001,90.47500000000001,88.61
72,75.37666666666667,91.07833333333333,89.23
73,75.05666666666667,90.42333333333333,88.53999999999999
74,75.19666666666667,91.12333333333333,89.4
75,75.25,90.18833333333333,88.67
76,75.005,90.95,88.88000000000001
77,75.095,91.80166666666668,89.87
78,74.74833333333333,90.78500000000001,89.03
79,74.81,89.87833333333334,88.03999999999999
80,74.60833333333333,91.22,89.41
81,74.68,89.96166666666666,87.94999999999999
82,74.89666666666666,90.91,89.34
83,74.93333333333332,90.71833333333333,88.92999999999999
84,74.86500000000001,89.885,88.59
85,74.105,90.00833333333334,88.08
86,74.67666666666666,90.56333333333333,88.22
87,74.58500000000001,90.99166666666667,89.12
88,74.75833333333334,91.01,89.11
89,74.49,90.595,88.22
90,74.68166666666667,90.35333333333332,88.53999999999999
91,74.76666666666667,89.84166666666667,88.16000000000001
92,74.83166666666666,91.265,89.95
93,74.74333333333333,91.68333333333332,90.12
94,74.74833333333333,91.49833333333333,89.7
95,74.935,90.97666666666666,89.09
96,74.705,91.49333333333334,89.55
97,74.72333333333333,88.16166666666668,87.01
98,74.30166666666666,89.91,87.92
99,74.55000000000001,90.11,88.28
100,74.705,91.24833333333333,89.21
