,acc_class
0,0.46799999475479126
1,0.4560000002384186
2,0.42800000309944153
3,0.2459999918937683
4,0.4659999907016754
5,0.30399999022483826
6,0.4779999852180481
7,0.24399998784065247
8,0.43799999356269836
9,0.40799999237060547
10,0.31599998474121094
11,0.3799999952316284
12,0.49799999594688416
13,0.4359999895095825
14,0.4959999918937683
15,0.24199999868869781
16,0.2199999988079071
17,0.38599997758865356
18,0.3799999952316284
19,0.48799997568130493
20,0.28599998354911804
21,0.4399999976158142
22,0.36800000071525574
23,0.5399999618530273
24,0.18799999356269836
25,0.2839999794960022
26,0.31200000643730164
27,0.20399999618530273
28,0.3479999899864197
29,0.26600000262260437
30,0.3279999792575836
31,0.38199999928474426
32,0.32199999690055847
33,0.2459999918937683
34,0.3799999952316284
35,0.3400000035762787
36,0.4039999842643738
37,0.28200000524520874
38,0.43199998140335083
39,0.2719999849796295
40,0.3319999873638153
41,0.41200000047683716
42,0.3319999873638153
43,0.3879999816417694
44,0.6660000085830688
45,0.39399999380111694
46,0.3019999861717224
47,0.31200000643730164
48,0.257999986410141
49,0.38599997758865356
50,0.41200000047683716
51,0.25599998235702515
52,0.4619999825954437
53,0.4399999976158142
54,0.31599998474121094
55,0.4479999840259552
56,0.3400000035762787
57,0.4919999837875366
58,0.429999977350235
59,0.2839999794960022
60,0.3100000023841858
61,0.43799999356269836
62,0.3659999966621399
63,0.30399999022483826
64,0.21599999070167542
65,0.25599998235702515
66,0.3840000033378601
67,0.3879999816417694
68,0.3879999816417694
69,0.37199997901916504
70,0.28599998354911804
71,0.4259999990463257
72,0.32999998331069946
73,0.3019999861717224
74,0.3199999928474426
75,0.3400000035762787
76,0.34199997782707214
77,0.23999999463558197
78,0.5360000133514404
79,0.2939999997615814
80,0.2619999945163727
81,0.543999969959259
82,0.4179999828338623
83,0.2459999918937683
84,0.39800000190734863
85,0.4139999747276306
86,0.31599998474121094
87,0.3840000033378601
88,0.22199998795986176
89,0.4779999852180481
90,0.2719999849796295
91,0.45399999618530273
92,0.29600000381469727
93,0.42399999499320984
94,0.2719999849796295
95,0.42399999499320984
96,0.38599997758865356
97,0.42399999499320984
98,0.421999990940094
99,0.28599998354911804
100,0.19200000166893005
101,0.3479999899864197
102,0.39399999380111694
103,0.5899999737739563
104,0.3540000021457672
105,0.26600000262260437
106,0.2540000081062317
107,0.4619999825954437
108,0.36399999260902405
109,0.24399998784065247
110,0.26999998092651367
111,0.38599997758865356
112,0.28999999165534973
113,0.3840000033378601
114,0.429999977350235
115,0.49799999594688416
116,0.29999998211860657
117,0.4919999837875366
118,0.4959999918937683
119,0.343999981880188
120,0.23600000143051147
121,0.35599997639656067
122,0.28200000524520874
123,0.22999998927116394
124,0.38199999928474426
125,0.20999999344348907
126,0.31200000643730164
127,0.3179999887943268
128,0.31200000643730164
129,0.33799999952316284
130,0.29600000381469727
131,0.16599999368190765
132,0.2680000066757202
133,0.43199998140335083
134,0.37199997901916504
135,0.2459999918937683
136,0.2540000081062317
137,0.2759999930858612
138,0.21799999475479126
139,0.3499999940395355
140,0.33799999952316284
141,0.25599998235702515
142,0.24199999868869781
143,0.5539999604225159
144,0.26600000262260437
145,0.5920000076293945
146,0.41200000047683716
147,0.30399999022483826
148,0.4860000014305115
149,0.29600000381469727
150,0.3540000021457672
151,0.22599999606609344
152,0.48799997568130493
153,0.2879999876022339
154,0.343999981880188
155,0.4399999976158142
156,0.20600000023841858
157,0.3400000035762787
158,0.3319999873638153
159,0.1899999976158142
160,0.30799999833106995
161,0.20600000023841858
162,0.4099999964237213
163,0.25999999046325684
164,0.45799997448921204
165,0.5180000066757202
166,0.3659999966621399
167,0.23999999463558197
168,0.2680000066757202
169,0.3199999928474426
170,0.3659999966621399
171,0.4139999747276306
172,0.36800000071525574
173,0.550000011920929
174,0.4179999828338623
175,0.16200000047683716
176,0.5320000052452087
177,0.3199999928474426
178,0.5119999647140503
179,0.2540000081062317
180,0.20999999344348907
181,0.3279999792575836
182,0.33399999141693115
183,0.4819999933242798
184,0.2979999780654907
185,0.42800000309944153
186,0.44200000166893005
187,0.41599997878074646
188,0.4699999988079071
189,0.3799999952316284
190,0.35999998450279236
191,0.41200000047683716
192,0.34599998593330383
193,0.39399999380111694
194,0.5139999985694885
195,0.43199998140335083
196,0.44999998807907104
197,0.31200000643730164
198,0.343999981880188
199,0.3100000023841858
