,acc_class
0,0.33399999141693115
1,0.1679999977350235
2,0.18799999356269836
3,0.0819999948143959
4,0.22199998795986176
5,0.09399999678134918
6,0.257999986410141
7,0.06599999964237213
8,0.06599999964237213
9,0.19599999487400055
10,0.05999999865889549
11,0.15600000321865082
12,0.029999999329447746
13,0.4659999907016754
14,0.36800000071525574
15,0.1119999960064888
16,0.10399999469518661
17,0.17000000178813934
18,0.25200000405311584
19,0.14000000059604645
20,0.06599999964237213
21,0.11999999731779099
22,0.11599999666213989
23,0.4560000002384186
24,0.1419999897480011
25,0.09399999678134918
26,0.14800000190734863
27,0.03799999877810478
28,0.05999999865889549
29,0.1379999965429306
30,0.06199999898672104
31,0.11800000071525574
32,0.17799998819828033
33,0.09200000017881393
34,0.171999990940094
35,0.08399999886751175
36,0.257999986410141
37,0.19999998807907104
38,0.1459999978542328
39,0.12199999392032623
40,0.14800000190734863
41,0.16599999368190765
42,0.2019999921321869
43,0.10599999874830246
44,0.3959999978542328
45,0.31599998474121094
46,0.14800000190734863
47,0.25999999046325684
48,0.20799998939037323
49,0.23600000143051147
50,0.19599999487400055
51,0.07999999821186066
52,0.19200000166893005
53,0.2540000081062317
54,0.085999995470047
55,0.14800000190734863
56,0.0819999948143959
57,0.14000000059604645
58,0.19200000166893005
59,0.15600000321865082
60,0.12600000202655792
61,0.21400000154972076
62,0.17999999225139618
63,0.17799998819828033
64,0.0819999948143959
65,0.09999999403953552
66,0.33399999141693115
67,0.085999995470047
68,0.13599999248981476
69,0.17000000178813934
70,0.1899999976158142
71,0.19999998807907104
72,0.11800000071525574
73,0.1899999976158142
74,0.08999999612569809
75,0.08999999612569809
76,0.08799999952316284
77,0.1939999908208847
78,0.3700000047683716
79,0.18599998950958252
80,0.15600000321865082
81,0.22199998795986176
82,0.09799999743700027
83,0.20399999618530273
84,0.07800000160932541
85,0.10999999940395355
86,0.12799999117851257
87,0.12600000202655792
88,0.06799999624490738
89,0.22999998927116394
90,0.28999999165534973
91,0.19599999487400055
92,0.20600000023841858
93,0.2839999794960022
94,0.18599998950958252
95,0.07999999821186066
96,0.14000000059604645
97,0.1119999960064888
98,0.11800000071525574
99,0.05999999865889549
100,0.08999999612569809
101,0.17999999225139618
102,0.10599999874830246
103,0.41200000047683716
104,0.18799999356269836
105,0.08399999886751175
106,0.11800000071525574
107,0.1459999978542328
108,0.17799998819828033
109,0.08399999886751175
110,0.10599999874830246
111,0.07400000095367432
112,0.10799999535083771
113,0.19999998807907104
114,0.19999998807907104
115,0.26600000262260437
116,0.2239999920129776
117,0.23199999332427979
118,0.15199999511241913
119,0.171999990940094
120,0.08999999612569809
121,0.1419999897480011
122,0.0819999948143959
123,0.05199999734759331
124,0.3499999940395355
125,0.085999995470047
126,0.23199999332427979
127,0.09200000017881393
128,0.11999999731779099
129,0.2719999849796295
130,0.12600000202655792
131,0.04399999976158142
132,0.14000000059604645
133,0.1639999896287918
134,0.14399999380111694
135,0.09600000083446503
136,0.07800000160932541
137,0.1340000033378601
138,0.03399999812245369
139,0.11400000005960464
140,0.1119999960064888
141,0.09600000083446503
142,0.15399999916553497
143,0.19599999487400055
144,0.11999999731779099
145,0.3739999830722809
146,0.16599999368190765
147,0.06199999898672104
148,0.22199998795986176
149,0.12199999392032623
150,0.25200000405311584
151,0.15199999511241913
152,0.3179999887943268
153,0.19999998807907104
154,0.14399999380111694
155,0.22199998795986176
156,0.11400000005960464
157,0.12600000202655792
158,0.1419999897480011
159,0.03399999812245369
160,0.06799999624490738
161,0.053999997675418854
162,0.28999999165534973
163,0.1340000033378601
164,0.24399998784065247
165,0.24199999868869781
166,0.15199999511241913
167,0.12999999523162842
168,0.18400000035762787
169,0.16599999368190765
170,0.3059999942779541
171,0.23999999463558197
172,0.057999998331069946
173,0.27799999713897705
174,0.09999999403953552
175,0.04600000008940697
176,0.25
177,0.2680000066757202
178,0.5519999861717224
179,0.16599999368190765
180,0.053999997675418854
181,0.22599999606609344
182,0.15399999916553497
183,0.30799999833106995
184,0.24199999868869781
185,0.22599999606609344
186,0.4779999852180481
187,0.42800000309944153
188,0.2639999985694885
189,0.3319999873638153
190,0.18400000035762787
191,0.3499999940395355
192,0.4339999854564667
193,0.22599999606609344
194,0.2839999794960022
195,0.22599999606609344
196,0.2800000011920929
197,0.13199999928474426
198,0.24799999594688416
199,0.10599999874830246
