,pca_variance_class
0,0.4092317787908894
1,0.32239839183787916
2,0.39027846528832466
3,0.4630986619103327
4,0.3609729957559427
5,0.3982575865477656
6,0.3889589980260436
7,0.37328072404100326
8,0.4231338436280267
9,0.44405551789967085
