,acc_class
0,0.9521999955177307
1,0.9779999852180481
2,0.7622999548912048
3,0.8517000079154968
4,0.9177999496459961
5,0.6955999732017517
6,0.9235000014305115
7,0.8481999635696411
8,0.7617999911308289
9,0.8686999678611755
