,acc_class
0,0.288
1,0.316
2,0.162
3,0.07
4,0.178
5,0.034
6,0.0
7,0.034
8,0.074
9,0.138
10,0.01
11,0.034
12,0.146
13,0.384
14,0.13
15,0.02
16,0.016
17,0.01
18,0.226
19,0.004
20,0.032
21,0.11
22,0.106
23,0.222
24,0.018
25,0.034
26,0.152
27,0.0
28,0.02
29,0.034
30,0.046
31,0.146
32,0.068
33,0.072
34,0.208
35,0.008
36,0.036
37,0.046
38,0.08
39,0.036
40,0.002
41,0.032
42,0.066
43,0.132
44,0.206
45,0.124
46,0.038
47,0.096
48,0.002
49,0.024
50,0.12
51,0.03
52,0.142
53,0.038
54,0.002
55,0.278
56,0.058
57,0.114
58,0.056
59,0.038
60,0.166
61,0.06
62,0.002
63,0.04
64,0.0
65,0.07
66,0.104
67,0.0
68,0.094
69,0.132
70,0.04
71,0.1
72,0.03
73,0.014
74,0.088
75,0.028
76,0.0
77,0.012
78,0.044
79,0.01
80,0.002
81,0.114
82,0.184
83,0.086
84,0.04
85,0.032
86,0.066
87,0.012
88,0.002
89,0.022
90,0.114
91,0.032
92,0.014
93,0.156
94,0.022
95,0.036
96,0.05
97,0.074
98,0.002
99,0.044
100,0.0
101,0.26
102,0.0
103,0.218
104,0.046
105,0.098
106,0.052
107,0.126
108,0.014
109,0.026
110,0.058
111,0.124
112,0.058
113,0.044
114,0.07
115,0.33
116,0.092
117,0.014
118,0.058
119,0.044
120,0.038
121,0.26
122,0.012
123,0.024
124,0.172
125,0.006
126,0.032
127,0.042
128,0.21
129,0.01
130,0.016
131,0.002
132,0.022
133,0.226
134,0.028
135,0.01
136,0.004
137,0.028
138,0.02
139,0.018
140,0.004
141,0.008
142,0.006
143,0.196
144,0.0
145,0.406
146,0.116
147,0.0
148,0.178
149,0.006
150,0.082
151,0.016
152,0.022
153,0.156
154,0.054
155,0.038
156,0.0
157,0.026
158,0.004
159,0.018
160,0.002
161,0.002
162,0.07
163,0.01
164,0.064
165,0.148
166,0.302
167,0.076
168,0.008
169,0.03
170,0.102
171,0.014
172,0.0
173,0.078
174,0.052
175,0.0
176,0.128
177,0.136
178,0.186
179,0.036
180,0.024
181,0.098
182,0.13
183,0.194
184,0.15
185,0.024
186,0.398
187,0.374
188,0.094
189,0.146
190,0.056
191,0.372
192,0.214
193,0.166
194,0.104
195,0.094
196,0.158
197,0.062
198,0.156
199,0.07
