,acc_class
0,0.41599997878074646
1,0.3659999966621399
2,0.4479999840259552
3,0.40199998021125793
4,0.3959999978542328
5,0.4139999747276306
6,0.4179999828338623
7,0.35999998450279236
8,0.3700000047683716
9,0.39800000190734863
10,0.3700000047683716
11,0.421999990940094
12,0.37599998712539673
13,0.3739999830722809
14,0.36800000071525574
15,0.37599998712539673
16,0.37199997901916504
17,0.36800000071525574
18,0.39800000190734863
19,0.37199997901916504
20,0.3959999978542328
21,0.40199998021125793
22,0.421999990940094
23,0.4139999747276306
24,0.3999999761581421
25,0.39399999380111694
26,0.38199999928474426
27,0.3799999952316284
28,0.3959999978542328
29,0.3840000033378601
30,0.3999999761581421
31,0.38199999928474426
32,0.3959999978542328
33,0.43799999356269836
34,0.41200000047683716
35,0.39800000190734863
36,0.4359999895095825
37,0.44999998807907104
38,0.4039999842643738
39,0.39800000190734863
40,0.4099999964237213
41,0.4339999854564667
42,0.3959999978542328
43,0.4339999854564667
44,0.45399999618530273
45,0.44200000166893005
46,0.3999999761581421
47,0.3799999952316284
48,0.39800000190734863
49,0.3840000033378601
50,0.3879999816417694
51,0.3959999978542328
52,0.36800000071525574
53,0.421999990940094
54,0.41599997878074646
55,0.3799999952316284
56,0.34599998593330383
57,0.3959999978542328
58,0.37199997901916504
59,0.4059999883174896
60,0.4179999828338623
61,0.42399999499320984
62,0.40199998021125793
63,0.40799999237060547
64,0.41599997878074646
65,0.4139999747276306
66,0.38599997758865356
67,0.39399999380111694
68,0.3739999830722809
69,0.4179999828338623
70,0.41599997878074646
71,0.3700000047683716
72,0.38599997758865356
73,0.38199999928474426
74,0.42800000309944153
75,0.3799999952316284
76,0.42399999499320984
77,0.3799999952316284
78,0.37599998712539673
79,0.40799999237060547
80,0.43799999356269836
81,0.3199999928474426
82,0.3959999978542328
83,0.4059999883174896
84,0.41599997878074646
85,0.39800000190734863
86,0.40199998021125793
87,0.3540000021457672
88,0.38199999928474426
89,0.4099999964237213
90,0.42800000309944153
91,0.4139999747276306
92,0.3959999978542328
93,0.39800000190734863
94,0.40799999237060547
95,0.42800000309944153
96,0.35999998450279236
97,0.3799999952316284
98,0.41599997878074646
99,0.3879999816417694
100,0.3959999978542328
101,0.4399999976158142
102,0.44999998807907104
103,0.41200000047683716
104,0.4139999747276306
105,0.38199999928474426
106,0.38599997758865356
107,0.38199999928474426
108,0.41999998688697815
109,0.3999999761581421
110,0.4059999883174896
111,0.39399999380111694
112,0.4439999759197235
113,0.4339999854564667
114,0.3959999978542328
115,0.37599998712539673
116,0.3840000033378601
117,0.41999998688697815
118,0.38999998569488525
119,0.38599997758865356
120,0.35599997639656067
121,0.38199999928474426
122,0.39800000190734863
123,0.39800000190734863
124,0.4179999828338623
125,0.44599997997283936
126,0.39800000190734863
127,0.38199999928474426
128,0.3919999897480011
129,0.41999998688697815
130,0.36399999260902405
131,0.40799999237060547
132,0.429999977350235
133,0.39399999380111694
134,0.38599997758865356
135,0.40799999237060547
136,0.3879999816417694
137,0.43199998140335083
138,0.3959999978542328
139,0.4399999976158142
140,0.37199997901916504
141,0.4059999883174896
142,0.39800000190734863
143,0.3840000033378601
144,0.39399999380111694
145,0.40199998021125793
146,0.4399999976158142
147,0.40799999237060547
148,0.39800000190734863
149,0.38199999928474426
150,0.38599997758865356
151,0.4039999842643738
152,0.43199998140335083
153,0.40799999237060547
154,0.4059999883174896
155,0.3879999816417694
156,0.4399999976158142
157,0.3739999830722809
158,0.38999998569488525
159,0.38999998569488525
160,0.37199997901916504
161,0.39800000190734863
162,0.38599997758865356
163,0.4439999759197235
164,0.4039999842643738
165,0.41999998688697815
166,0.3919999897480011
167,0.41599997878074646
168,0.4059999883174896
169,0.4039999842643738
170,0.3999999761581421
171,0.39399999380111694
172,0.41599997878074646
173,0.4259999990463257
174,0.3919999897480011
175,0.4059999883174896
176,0.39399999380111694
177,0.3479999899864197
178,0.3919999897480011
179,0.4039999842643738
180,0.3479999899864197
181,0.38999998569488525
182,0.4039999842643738
183,0.41999998688697815
184,0.40199998021125793
185,0.4439999759197235
186,0.3959999978542328
187,0.3919999897480011
188,0.3799999952316284
189,0.3999999761581421
190,0.37199997901916504
191,0.4179999828338623
192,0.421999990940094
193,0.43199998140335083
194,0.38999998569488525
195,0.3579999804496765
196,0.3739999830722809
197,0.38599997758865356
198,0.4339999854564667
199,0.3579999804496765
