,pca_variance_class
0,0.4074199239654796
1,0.42034133449251704
2,0.47460274560234245
3,0.37543409598347666
4,0.4176916420678519
5,0.35167565122231403
6,0.3667896204843917
7,0.3893388887483012
8,0.38545705128108887
9,0.431755933623877
