,number_pca_components_class
0,26
1,31
2,37
3,37
4,33
5,39
6,43
7,40
8,35
9,38
10,38
11,41
12,35
13,26
14,38
15,41
16,44
17,42
18,34
19,36
20,35
21,37
22,35
23,26
24,39
25,41
26,41
27,43
28,40
29,41
30,40
31,39
32,40
33,41
34,38
35,40
36,34
37,37
38,38
39,37
40,40
41,41
42,39
43,39
44,29
45,34
46,40
47,40
48,42
49,38
50,40
51,39
52,35
53,41
54,41
55,39
56,38
57,37
58,39
59,41
60,32
61,36
62,36
63,41
64,42
65,36
66,39
67,45
68,35
69,41
70,32
71,38
72,42
73,41
74,39
75,41
76,45
77,39
78,36
79,45
80,43
81,33
82,31
83,38
84,39
85,40
86,35
87,37
88,44
89,43
90,32
91,39
92,41
93,32
94,28
95,38
96,37
97,37
98,40
99,43
100,41
101,36
102,44
103,31
104,41
105,37
106,42
107,34
108,34
109,39
110,38
111,28
112,33
113,41
114,37
115,28
116,33
117,41
118,35
119,38
120,37
121,32
122,43
123,39
124,30
125,40
126,33
127,40
128,30
129,38
130,42
131,40
132,39
133,27
134,40
135,40
136,39
137,40
138,38
139,43
140,36
141,39
142,39
143,35
144,42
145,29
146,30
147,41
148,36
149,42
150,41
151,38
152,38
153,29
154,33
155,41
156,42
157,34
158,44
159,44
160,45
161,42
162,36
163,36
164,34
165,34
166,25
167,34
168,44
169,36
170,36
171,40
172,40
173,33
174,43
175,45
176,32
177,36
178,36
179,40
180,39
181,35
182,38
183,41
184,31
185,43
186,31
187,34
188,41
189,35
190,36
191,30
192,33
193,36
194,33
195,38
196,38
197,36
198,33
199,40
