,number_pca_components_class
0,15
1,16
2,19
3,18
4,18
5,19
6,24
7,23
8,19
9,22
10,22
11,19
12,18
13,15
14,19
15,22
16,22
17,24
18,20
19,20
20,19
21,21
22,17
23,12
24,22
25,21
26,22
27,23
28,20
29,23
30,23
31,21
32,21
33,23
34,20
35,21
36,19
37,20
38,23
39,19
40,23
41,23
42,20
43,21
44,16
45,19
46,21
47,22
48,21
49,20
50,19
51,20
52,19
53,21
54,21
55,20
56,20
57,20
58,19
59,21
60,15
61,20
62,20
63,19
64,23
65,18
66,18
67,24
68,18
69,22
70,14
71,18
72,22
73,22
74,21
75,20
76,23
77,20
78,22
79,24
80,22
81,17
82,18
83,19
84,17
85,21
86,17
87,19
88,23
89,23
90,17
91,23
92,20
93,18
94,15
95,19
96,18
97,19
98,22
99,22
100,21
101,18
102,23
103,18
104,24
105,19
106,20
107,19
108,19
109,21
110,19
111,15
112,17
113,22
114,20
115,16
116,13
117,21
118,19
119,19
120,20
121,16
122,25
123,19
124,17
125,20
126,18
127,19
128,16
129,20
130,22
131,22
132,19
133,12
134,22
135,21
136,21
137,21
138,18
139,21
140,20
141,22
142,21
143,19
144,24
145,15
146,16
147,20
148,18
149,22
150,22
151,21
152,21
153,17
154,13
155,23
156,21
157,18
158,23
159,24
160,24
161,22
162,16
163,19
164,16
165,15
166,13
167,19
168,23
169,20
170,16
171,21
172,23
173,16
174,21
175,23
176,16
177,21
178,19
179,20
180,20
181,19
182,20
183,19
184,18
185,22
186,18
187,18
188,20
189,20
190,19
191,17
192,20
193,19
194,15
195,19
196,18
197,17
198,15
199,20
