,number_pca_components_class
0,66
1,66
2,82
3,82
4,91
5,92
6,115
7,121
8,101
9,96
10,115
11,92
12,79
13,66
14,100
15,110
16,112
17,132
18,88
19,109
20,82
21,100
22,87
23,38
24,97
25,95
26,95
27,103
28,86
29,103
30,100
31,96
32,100
33,98
34,77
35,85
36,94
37,86
38,107
39,92
40,122
41,126
42,107
43,98
44,76
45,64
46,112
47,106
48,88
49,80
50,64
51,78
52,85
53,87
54,86
55,81
56,78
57,66
58,96
59,108
60,69
61,87
62,111
63,94
64,122
65,89
66,82
67,124
68,85
69,117
70,55
71,91
72,128
73,114
74,105
75,110
76,123
77,94
78,95
79,145
80,136
81,71
82,74
83,102
84,71
85,109
86,95
87,89
88,134
89,125
90,73
91,94
92,106
93,72
94,70
95,106
96,79
97,89
98,103
99,123
100,110
101,94
102,124
103,65
104,112
105,85
106,98
107,99
108,88
109,111
110,97
111,65
112,75
113,118
114,104
115,76
116,53
117,111
118,74
119,91
120,100
121,69
122,131
123,90
124,66
125,105
126,82
127,108
128,80
129,105
130,123
131,115
132,106
133,43
134,116
135,122
136,99
137,112
138,98
139,121
140,113
141,118
142,116
143,79
144,128
145,61
146,68
147,110
148,97
149,121
150,111
151,115
152,118
153,77
154,63
155,109
156,96
157,85
158,128
159,128
160,131
161,110
162,64
163,90
164,70
165,51
166,45
167,82
168,135
169,95
170,58
171,105
172,120
173,74
174,111
175,126
176,75
177,85
178,74
179,98
180,102
181,83
182,74
183,86
184,68
185,119
186,55
187,59
188,87
189,75
190,80
191,48
192,52
193,81
194,64
195,91
196,92
197,81
198,68
199,95
