,pca_variance_class
0,0.503806225925584
1,0.5383774738650596
2,0.5056020767665222
3,0.4189255956348626
4,0.43511547822348967
5,0.3107678010429902
6,0.3651583344338512
7,0.4585187266246539
8,0.36761910920082824
9,0.4403467159987678
