,number_pca_components_class
0,14
1,24
2,23
3,23
4,25
5,24
6,24
7,24
8,22
9,24
10,25
11,24
12,24
13,14
14,20
15,23
16,24
17,23
18,18
19,22
20,24
21,20
22,20
23,14
24,22
25,22
26,23
27,23
28,23
29,23
30,24
31,23
32,22
33,24
34,23
35,24
36,18
37,20
38,20
39,20
40,21
41,24
42,21
43,21
44,23
45,17
46,21
47,23
48,24
49,24
50,24
51,24
52,22
53,25
54,23
55,22
56,22
57,24
58,23
59,22
60,17
61,22
62,20
63,19
64,23
65,22
66,23
67,23
68,20
69,24
70,18
71,19
72,22
73,22
74,21
75,23
76,24
77,19
78,23
79,24
80,20
81,22
82,20
83,18
84,22
85,20
86,20
87,23
88,22
89,22
90,16
91,23
92,24
93,21
94,18
95,20
96,23
97,23
98,23
99,23
100,21
101,19
102,25
103,21
104,22
105,18
106,22
107,24
108,22
109,19
110,22
111,21
112,18
113,20
114,24
115,21
116,19
117,23
118,23
119,20
120,20
121,21
122,24
123,20
124,15
125,21
126,21
127,22
128,19
129,22
130,20
131,21
132,19
133,17
134,21
135,20
136,22
137,21
138,20
139,23
140,21
141,22
142,23
143,23
144,23
145,18
146,21
147,23
148,19
149,21
150,20
151,23
152,23
153,18
154,20
155,23
156,21
157,21
158,21
159,22
160,22
161,20
162,22
163,20
164,24
165,21
166,18
167,21
168,22
169,20
170,20
171,24
172,22
173,19
174,21
175,23
176,20
177,19
178,18
179,20
180,20
181,19
182,19
183,20
184,15
185,23
186,14
187,15
188,17
189,17
190,18
191,17
192,17
193,20
194,19
195,22
196,21
197,21
198,18
199,21
