,number_pca_components_class
0,125
1,105
2,156
3,160
4,156
5,176
6,192
7,181
8,157
9,148
10,188
11,171
12,128
13,135
14,160
15,189
16,205
17,198
18,153
19,176
20,145
21,164
22,143
23,100
24,184
25,175
26,167
27,187
28,150
29,174
30,179
31,161
32,180
33,165
34,144
35,125
36,144
37,138
38,158
39,162
40,202
41,174
42,194
43,174
44,94
45,124
46,194
47,176
48,163
49,114
50,94
51,132
52,135
53,132
54,161
55,138
56,141
57,91
58,139
59,190
60,130
61,134
62,169
63,167
64,204
65,138
66,121
67,209
68,137
69,178
70,96
71,153
72,198
73,200
74,170
75,168
76,222
77,160
78,136
79,228
80,223
81,102
82,115
83,188
84,123
85,170
86,133
87,143
88,223
89,199
90,156
91,150
92,176
93,125
94,101
95,176
96,163
97,136
98,169
99,213
100,194
101,151
102,205
103,101
104,177
105,160
106,182
107,125
108,136
109,193
110,152
111,99
112,139
113,208
114,148
115,118
116,92
117,185
118,100
119,161
120,179
121,108
122,213
123,169
124,108
125,193
126,108
127,174
128,119
129,166
130,193
131,200
132,180
133,60
134,177
135,209
136,176
137,178
138,168
139,195
140,154
141,185
142,183
143,119
144,205
145,104
146,115
147,180
148,174
149,221
150,188
151,167
152,181
153,108
154,131
155,172
156,191
157,164
158,198
159,215
160,210
161,203
162,112
163,170
164,111
165,87
166,67
167,131
168,221
169,155
170,112
171,151
172,190
173,142
174,187
175,217
176,126
177,136
178,135
179,178
180,183
181,153
182,141
183,143
184,123
185,205
186,106
187,126
188,179
189,140
190,142
191,91
192,98
193,128
194,130
195,142
196,165
197,166
198,143
199,171
