,number_pca_components_class
0,17
1,19
2,27
3,31
4,27
5,33
6,36
7,34
8,29
9,31
10,32
11,35
12,24
13,17
14,27
15,36
16,37
17,37
18,27
19,32
20,29
21,31
22,28
23,13
24,33
25,33
26,34
27,37
28,32
29,34
30,32
31,30
32,33
33,32
34,30
35,32
36,27
37,29
38,29
39,29
40,35
41,35
42,34
43,31
44,21
45,19
46,33
47,34
48,35
49,34
50,31
51,32
52,28
53,36
54,33
55,29
56,31
57,29
58,31
59,36
60,24
61,27
62,32
63,34
64,37
65,27
66,34
67,40
68,27
69,35
70,23
71,28
72,36
73,36
74,32
75,35
76,43
77,31
78,28
79,40
80,40
81,26
82,23
83,32
84,32
85,34
86,29
87,34
88,41
89,38
90,21
91,29
92,37
93,24
94,22
95,35
96,33
97,30
98,32
99,41
100,36
101,29
102,39
103,23
104,36
105,31
106,36
107,27
108,28
109,34
110,33
111,19
112,24
113,37
114,33
115,23
116,24
117,38
118,28
119,31
120,32
121,26
122,39
123,31
124,18
125,36
126,23
127,36
128,23
129,34
130,37
131,36
132,32
133,18
134,34
135,36
136,33
137,35
138,28
139,38
140,30
141,36
142,34
143,27
144,38
145,23
146,22
147,36
148,32
149,39
150,38
151,34
152,32
153,21
154,26
155,38
156,38
157,32
158,40
159,39
160,41
161,37
162,32
163,31
164,28
165,26
166,17
167,25
168,40
169,29
170,29
171,36
172,37
173,29
174,37
175,40
176,25
177,29
178,25
179,34
180,32
181,30
182,27
183,29
184,18
185,38
186,15
187,18
188,32
189,24
190,30
191,18
192,17
193,26
194,27
195,33
196,28
197,32
198,27
199,29
