,pca_variance_class
0,0.6171725434865242
1,0.6256572114417963
2,0.6106138205912046
3,0.6113533014997447
4,0.608607745316218
5,0.6098846361023409
6,0.6185494487456954
7,0.6130741270770813
8,0.6600762829348966
9,0.6748895546962225
