,number_pca_components_class
0,4
1,3
2,4
3,4
4,3
5,3
6,4
7,4
8,4
9,4
10,4
11,4
12,3
13,2
14,4
15,4
16,4
17,4
18,4
19,4
20,4
21,3
22,3
23,2
24,4
25,4
26,4
27,4
28,3
29,4
30,3
31,4
32,4
33,4
34,4
35,4
36,4
37,4
38,4
39,4
40,4
41,4
42,4
43,4
44,4
45,3
46,4
47,4
48,3
49,3
50,4
51,3
52,4
53,4
54,4
55,3
56,3
57,4
58,3
59,4
60,3
61,4
62,4
63,3
64,4
65,3
66,3
67,4
68,4
69,4
70,3
71,3
72,4
73,4
74,4
75,3
76,4
77,3
78,4
79,4
80,4
81,2
82,3
83,4
84,3
85,4
86,3
87,3
88,4
89,4
90,4
91,4
92,4
93,3
94,3
95,3
96,3
97,4
98,4
99,4
100,4
101,3
102,4
103,3
104,4
105,3
106,4
107,3
108,3
109,4
110,4
111,3
112,3
113,4
114,3
115,3
116,3
117,4
118,3
119,3
120,3
121,3
122,4
123,3
124,3
125,4
126,4
127,4
128,3
129,3
130,4
131,4
132,3
133,2
134,4
135,4
136,4
137,3
138,4
139,3
140,4
141,3
142,4
143,3
144,4
145,4
146,3
147,3
148,3
149,4
150,4
151,4
152,4
153,4
154,3
155,4
156,4
157,3
158,4
159,4
160,4
161,4
162,4
163,4
164,3
165,3
166,2
167,3
168,4
169,4
170,3
171,4
172,4
173,3
174,4
175,4
176,3
177,4
178,3
179,4
180,4
181,4
182,3
183,4
184,4
185,4
186,3
187,4
188,4
189,4
190,3
191,3
192,3
193,4
194,2
195,3
196,3
197,3
198,3
199,4
