,number_pca_components_class
0,7
1,7
2,6
3,7
4,7
5,7
6,7
7,7
8,7
9,7
10,6
11,6
12,7
13,7
14,6
15,6
16,7
17,8
18,6
19,7
20,7
21,7
22,6
23,7
24,7
25,7
26,7
27,7
28,6
29,7
30,6
31,6
32,7
33,7
34,5
35,7
36,7
37,7
38,8
39,7
40,7
41,7
42,6
43,7
44,7
45,6
46,6
47,7
48,6
49,8
50,7
51,7
52,7
53,7
54,5
55,7
56,5
57,6
58,7
59,5
60,5
61,7
62,7
63,7
64,7
65,7
66,6
67,7
68,6
69,6
70,6
71,7
72,7
73,7
74,7
75,6
76,7
77,6
78,6
79,8
80,7
81,7
82,5
83,7
84,7
85,8
86,7
87,7
88,7
89,7
90,6
91,7
92,7
93,6
94,6
95,8
96,8
97,6
98,8
99,6
100,7
101,7
102,7
103,7
104,7
105,7
106,6
107,6
108,6
109,7
110,7
111,5
112,6
113,7
114,7
115,7
116,5
117,7
118,7
119,7
120,6
121,7
122,7
123,6
124,7
125,6
126,6
127,7
128,6
129,6
130,7
131,7
132,8
133,6
134,7
135,6
136,7
137,7
138,7
139,7
140,5
141,7
142,7
143,6
144,8
145,6
146,5
147,7
148,7
149,7
150,6
151,8
152,7
153,6
154,7
155,7
156,6
157,6
158,7
159,7
160,5
161,7
162,7
163,5
164,6
165,7
166,6
167,7
168,7
169,7
170,7
171,7
172,7
173,7
174,6
175,7
176,5
177,6
178,7
179,7
180,6
181,7
182,7
183,7
184,7
185,7
186,8
187,6
188,7
189,6
190,7
191,7
192,6
193,7
194,7
195,6
196,8
197,6
198,7
199,6
