,number_pca_components_class
0,22
1,29
2,32
3,32
4,27
5,35
6,40
7,38
8,29
9,35
10,36
11,34
12,29
13,22
14,35
15,36
16,41
17,39
18,34
19,34
20,29
21,31
22,29
23,21
24,36
25,37
26,38
27,38
28,34
29,34
30,34
31,33
32,35
33,38
34,35
35,34
36,31
37,35
38,35
39,34
40,36
41,39
42,35
43,36
44,29
45,31
46,34
47,36
48,38
49,32
50,35
51,34
52,31
53,39
54,35
55,32
56,32
57,33
58,32
59,40
60,30
61,36
62,35
63,39
64,38
65,32
66,37
67,41
68,35
69,38
70,31
71,36
72,40
73,39
74,38
75,34
76,43
77,35
78,34
79,44
80,41
81,29
82,32
83,35
84,33
85,40
86,34
87,35
88,39
89,42
90,34
91,36
92,38
93,30
94,27
95,34
96,33
97,34
98,37
99,39
100,35
101,34
102,41
103,31
104,36
105,33
106,38
107,30
108,31
109,36
110,34
111,25
112,33
113,40
114,33
115,28
116,32
117,38
118,32
119,34
120,34
121,29
122,37
123,34
124,28
125,35
126,33
127,37
128,28
129,38
130,42
131,39
132,36
133,26
134,40
135,38
136,33
137,34
138,35
139,37
140,31
141,38
142,37
143,30
144,38
145,27
146,27
147,35
148,30
149,44
150,40
151,34
152,33
153,28
154,29
155,37
156,36
157,29
158,43
159,40
160,43
161,39
162,33
163,35
164,31
165,30
166,24
167,32
168,43
169,38
170,32
171,39
172,37
173,29
174,38
175,43
176,33
177,33
178,31
179,36
180,35
181,34
182,33
183,38
184,28
185,40
186,28
187,30
188,40
189,33
190,35
191,30
192,30
193,33
194,29
195,35
196,35
197,32
198,31
199,36
