,number_pca_components_class
0,150
1,124
2,150
3,149
4,157
5,179
6,194
7,179
8,150
9,145
10,196
11,163
12,121
13,143
14,166
15,185
16,201
17,203
18,173
19,178
20,139
21,152
22,132
23,102
24,184
25,160
26,157
27,168
28,146
29,160
30,169
31,157
32,176
33,151
34,133
35,119
36,153
37,155
38,169
39,162
40,195
41,172
42,188
43,176
44,122
45,125
46,195
47,184
48,160
49,132
50,103
51,127
52,131
53,139
54,151
55,133
56,128
57,110
58,147
59,212
60,144
61,160
62,183
63,184
64,212
65,170
66,156
67,212
68,160
69,178
70,126
71,162
72,211
73,217
74,165
75,184
76,221
77,164
78,150
79,241
80,229
81,112
82,150
83,203
84,152
85,177
86,149
87,150
88,233
89,207
90,180
91,157
92,185
93,149
94,137
95,185
96,163
97,164
98,181
99,213
100,200
101,159
102,216
103,124
104,180
105,156
106,178
107,150
108,168
109,197
110,153
111,132
112,165
113,217
114,172
115,141
116,128
117,186
118,134
119,177
120,185
121,141
122,206
123,172
124,115
125,201
126,131
127,192
128,140
129,175
130,199
131,207
132,187
133,91
134,185
135,231
136,174
137,179
138,180
139,194
140,169
141,186
142,205
143,137
144,205
145,131
146,151
147,187
148,172
149,224
150,196
151,174
152,176
153,138
154,137
155,167
156,200
157,160
158,208
159,213
160,208
161,212
162,142
163,186
164,147
165,108
166,100
167,145
168,240
169,165
170,135
171,176
172,190
173,151
174,196
175,225
176,153
177,141
178,138
179,180
180,201
181,158
182,148
183,147
184,148
185,193
186,122
187,134
188,183
189,166
190,156
191,108
192,107
193,135
194,124
195,154
196,170
197,165
198,138
199,174
