,pca_variance_class
0,0.0869812010760406
1,0.09110737509480718
2,0.09192050987123976
3,0.08807045280497222
4,0.09658208147015944
5,0.0900499781720474
6,0.09856931014377042
7,0.09012689372260284
8,0.08925395891747723
9,0.09400476117808891
