,number_pca_components_class
0,27
1,31
2,37
3,37
4,34
5,39
6,41
7,39
8,34
9,37
10,38
11,40
12,36
13,27
14,38
15,40
16,42
17,42
18,35
19,36
20,35
21,37
22,35
23,27
24,40
25,41
26,41
27,43
28,40
29,41
30,40
31,40
32,40
33,41
34,39
35,39
36,34
37,35
38,38
39,36
40,38
41,40
42,37
43,36
44,30
45,32
46,39
47,41
48,42
49,38
50,40
51,39
52,36
53,40
54,40
55,41
56,39
57,37
58,39
59,42
60,36
61,36
62,37
63,43
64,41
65,38
66,40
67,46
68,36
69,42
70,35
71,38
72,42
73,41
74,39
75,43
76,45
77,41
78,35
79,43
80,44
81,36
82,33
83,37
84,40
85,39
86,39
87,40
88,44
89,44
90,34
91,39
92,44
93,34
94,32
95,39
96,39
97,41
98,41
99,44
100,42
101,37
102,43
103,32
104,43
105,37
106,43
107,37
108,37
109,39
110,41
111,33
112,35
113,41
114,39
115,31
116,35
117,44
118,35
119,39
120,38
121,36
122,41
123,41
124,29
125,40
126,33
127,42
128,34
129,37
130,43
131,41
132,38
133,30
134,40
135,41
136,41
137,39
138,39
139,43
140,37
141,41
142,40
143,37
144,42
145,30
146,35
147,42
148,36
149,42
150,42
151,41
152,37
153,33
154,35
155,43
156,44
157,36
158,43
159,42
160,45
161,42
162,37
163,37
164,37
165,35
166,28
167,35
168,44
169,36
170,36
171,41
172,41
173,35
174,43
175,44
176,34
177,38
178,36
179,41
180,39
181,37
182,38
183,38
184,31
185,43
186,30
187,30
188,39
189,35
190,37
191,32
192,35
193,38
194,34
195,38
196,38
197,37
198,34
199,38
