,pca_variance_class
0,0.3006019514062241
1,0.34047768648156396
2,0.30259236109198245
3,0.29770468496996416
4,0.32664928837548146
5,0.3073681865395329
6,0.31983593807613836
7,0.35848416356902657
8,0.3068235837540979
9,0.3609273317191538
