,pca_variance_class
0,0.8693950863371693
1,0.8779327528126386
2,0.8662717561414639
3,0.8738167179059314
4,0.8769161850775733
5,0.8722135448306821
6,0.8874652033641167
7,0.8720762214166753
8,0.8835004730085176
9,0.8814413432454679
