,pca_variance_class
0,0.8577671423823597
1,0.8897107888947211
2,0.9065289286559444
3,0.8549833137988994
4,0.8937356295320866
5,0.8863616250406059
6,0.9384382917017516
7,0.9250451842811624
8,0.8873594563676107
9,0.9188887749845089
