,pca_variance_class
0,0.17905637330991328
1,0.1845070476034531
2,0.17488748254115075
3,0.17567454478258396
4,0.17467463154521753
5,0.17682935233980318
6,0.17671441578029098
7,0.17727683721280857
8,0.17750289439492098
9,0.18395897634292763
