,number_pca_components_class
0,37
1,47
2,50
3,48
4,45
5,52
6,58
7,57
8,47
9,52
10,55
11,52
12,46
13,35
14,53
15,54
16,61
17,60
18,52
19,54
20,48
21,51
22,45
23,38
24,57
25,57
26,57
27,61
28,53
29,56
30,51
31,55
32,55
33,54
34,53
35,52
36,48
37,53
38,54
39,54
40,55
41,57
42,51
43,54
44,46
45,44
46,53
47,55
48,58
49,52
50,56
51,53
52,49
53,60
54,56
55,53
56,51
57,54
58,50
59,61
60,48
61,53
62,53
63,57
64,62
65,52
66,63
67,67
68,53
69,59
70,52
71,60
72,63
73,61
74,58
75,57
76,71
77,56
78,56
79,67
80,66
81,49
82,48
83,54
84,56
85,56
86,54
87,56
88,60
89,60
90,50
91,57
92,61
93,48
94,43
95,59
96,57
97,56
98,54
99,63
100,58
101,55
102,68
103,51
104,55
105,51
106,61
107,50
108,51
109,55
110,54
111,45
112,49
113,58
114,56
115,49
116,53
117,61
118,54
119,56
120,53
121,50
122,60
123,56
124,44
125,58
126,49
127,56
128,48
129,62
130,64
131,57
132,58
133,42
134,61
135,59
136,52
137,56
138,55
139,62
140,49
141,57
142,58
143,47
144,58
145,43
146,50
147,56
148,50
149,65
150,61
151,57
152,54
153,48
154,50
155,58
156,60
157,55
158,64
159,61
160,65
161,61
162,55
163,54
164,53
165,51
166,39
167,52
168,66
169,54
170,53
171,59
172,59
173,48
174,60
175,63
176,51
177,48
178,47
179,54
180,56
181,49
182,47
183,53
184,40
185,63
186,39
187,43
188,55
189,48
190,53
191,44
192,44
193,46
194,50
195,57
196,54
197,54
198,49
199,52
