,acc_class
0,0.274
1,0.254
2,0.134
3,0.096
4,0.202
5,0.032
6,0.01
7,0.01
8,0.108
9,0.1
10,0.03
11,0.024
12,0.176
13,0.176
14,0.1
15,0.006
16,0.004
17,0.022
18,0.16
19,0.008
20,0.066
21,0.168
22,0.168
23,0.198
24,0.124
25,0.048
26,0.108
27,0.01
28,0.112
29,0.12
30,0.082
31,0.212
32,0.068
33,0.024
34,0.174
35,0.024
36,0.11
37,0.084
38,0.088
39,0.052
40,0.012
41,0.054
42,0.074
43,0.04
44,0.296
45,0.066
46,0.046
47,0.124
48,0.006
49,0.036
50,0.178
51,0.04
52,0.21
53,0.182
54,0.026
55,0.216
56,0.038
57,0.226
58,0.14
59,0.076
60,0.11
61,0.13
62,0.026
63,0.058
64,0.002
65,0.044
66,0.08
67,0.008
68,0.102
69,0.142
70,0.05
71,0.124
72,0.062
73,0.034
74,0.09
75,0.036
76,0.014
77,0.068
78,0.234
79,0.01
80,0.01
81,0.252
82,0.29
83,0.1
84,0.078
85,0.014
86,0.048
87,0.092
88,0.002
89,0.124
90,0.082
91,0.096
92,0.046
93,0.078
94,0.04
95,0.022
96,0.118
97,0.104
98,0.088
99,0.014
100,0.02
101,0.112
102,0.004
103,0.424
104,0.048
105,0.116
106,0.04
107,0.11
108,0.066
109,0.006
110,0.098
111,0.126
112,0.07
113,0.062
114,0.092
115,0.346
116,0.1
117,0.068
118,0.092
119,0.038
120,0.028
121,0.128
122,0.014
123,0.06
124,0.206
125,0.006
126,0.126
127,0.024
128,0.188
129,0.012
130,0.022
131,0.006
132,0.02
133,0.308
134,0.072
135,0.022
136,0.024
137,0.02
138,0.068
139,0.022
140,0.106
141,0.012
142,0.006
143,0.118
144,0.006
145,0.292
146,0.17
147,0.04
148,0.152
149,0.004
150,0.14
151,0.012
152,0.092
153,0.15
154,0.122
155,0.01
156,0.044
157,0.076
158,0.002
159,0.012
160,0.008
161,0.04
162,0.084
163,0.022
164,0.08
165,0.288
166,0.24
167,0.126
168,0.024
169,0.09
170,0.134
171,0.038
172,0.026
173,0.144
174,0.078
175,0.02
176,0.172
177,0.182
178,0.262
179,0.064
180,0.026
181,0.086
182,0.148
183,0.156
184,0.09
185,0.02
186,0.348
187,0.23
188,0.146
189,0.168
190,0.084
191,0.318
192,0.25
193,0.206
194,0.102
195,0.062
196,0.208
197,0.088
198,0.184
199,0.164
