,number_pca_components_class
0,143
1,106
2,134
3,148
4,134
5,185
6,168
7,170
8,134
9,142
10,172
11,163
12,120
13,125
14,132
15,191
16,200
17,195
18,174
19,163
20,125
21,149
22,113
23,81
24,175
25,167
26,163
27,179
28,147
29,165
30,181
31,159
32,172
33,157
34,126
35,124
36,141
37,146
38,156
39,148
40,182
41,164
42,173
43,156
44,91
45,117
46,172
47,181
48,160
49,132
50,97
51,120
52,112
53,141
54,156
55,118
56,119
57,95
58,144
59,201
60,155
61,150
62,179
63,201
64,215
65,170
66,154
67,227
68,144
69,181
70,108
71,150
72,213
73,213
74,158
75,197
76,222
77,184
78,127
79,234
80,244
81,95
82,131
83,205
84,136
85,161
86,160
87,157
88,227
89,201
90,179
91,143
92,193
93,139
94,113
95,172
96,158
97,162
98,181
99,219
100,214
101,156
102,212
103,104
104,181
105,155
106,196
107,135
108,151
109,198
110,176
111,120
112,166
113,212
114,158
115,116
116,125
117,184
118,116
119,172
120,197
121,129
122,209
123,184
124,102
125,196
126,121
127,194
128,150
129,159
130,222
131,217
132,187
133,68
134,170
135,226
136,180
137,183
138,194
139,205
140,179
141,191
142,200
143,113
144,209
145,111
146,140
147,199
148,170
149,217
150,209
151,194
152,168
153,123
154,131
155,171
156,197
157,152
158,211
159,218
160,216
161,215
162,135
163,185
164,139
165,101
166,82
167,153
168,240
169,153
170,134
171,180
172,210
173,143
174,178
175,222
176,139
177,147
178,132
179,190
180,195
181,165
182,138
183,152
184,159
185,196
186,136
187,131
188,186
189,168
190,163
191,96
192,100
193,138
194,122
195,141
196,140
197,161
198,130
199,168
