,number_pca_components_class
0,25
1,27
2,34
3,38
4,37
5,46
6,48
7,46
8,38
9,42
10,44
11,44
12,31
13,24
14,37
15,47
16,50
17,52
18,39
19,46
20,35
21,42
22,32
23,17
24,44
25,45
26,46
27,50
28,45
29,48
30,45
31,42
32,49
33,44
34,39
35,41
36,34
37,38
38,40
39,36
40,48
41,45
42,42
43,42
44,30
45,21
46,46
47,48
48,48
49,46
50,37
51,41
52,36
53,51
54,48
55,36
56,38
57,38
58,40
59,52
60,39
61,44
62,50
63,55
64,55
65,42
66,48
67,63
68,42
69,52
70,31
71,39
72,54
73,55
74,44
75,55
76,60
77,48
78,41
79,61
80,61
81,30
82,37
83,47
84,43
85,51
86,45
87,49
88,59
89,57
90,32
91,41
92,58
93,39
94,28
95,48
96,44
97,48
98,50
99,60
100,55
101,41
102,59
103,31
104,50
105,42
106,55
107,38
108,40
109,48
110,53
111,30
112,42
113,56
114,46
115,26
116,37
117,54
118,40
119,44
120,50
121,36
122,54
123,50
124,25
125,51
126,34
127,53
128,36
129,46
130,54
131,55
132,48
133,24
134,51
135,53
136,48
137,49
138,45
139,55
140,47
141,54
142,52
143,38
144,53
145,32
146,37
147,56
148,46
149,58
150,57
151,54
152,48
153,29
154,35
155,55
156,54
157,44
158,61
159,56
160,61
161,53
162,45
163,44
164,42
165,35
166,22
167,37
168,60
169,44
170,41
171,55
172,60
173,39
174,50
175,56
176,41
177,35
178,31
179,45
180,47
181,40
182,32
183,41
184,26
185,51
186,22
187,21
188,42
189,39
190,42
191,23
192,20
193,32
194,37
195,45
196,36
197,44
198,38
199,36
