,number_pca_components_class
0,101
1,116
2,109
3,118
4,133
5,128
6,138
7,152
8,126
9,123
10,157
11,117
12,109
13,129
14,146
15,144
16,145
17,162
18,131
19,153
20,111
21,125
22,124
23,98
24,124
25,115
26,114
27,129
28,110
29,125
30,123
31,118
32,123
33,121
34,106
35,108
36,122
37,127
38,148
39,130
40,157
41,148
42,138
43,127
44,109
45,89
46,152
47,124
48,114
49,125
50,107
51,117
52,115
53,115
54,116
55,117
56,106
57,100
58,116
59,152
60,110
61,116
62,146
63,131
64,157
65,121
66,135
67,164
68,117
69,142
70,107
71,140
72,168
73,156
74,139
75,144
76,154
77,121
78,146
79,177
80,169
81,130
82,107
83,130
84,115
85,151
86,142
87,140
88,164
89,147
90,118
91,118
92,145
93,118
94,112
95,148
96,148
97,126
98,133
99,157
100,137
101,139
102,161
103,127
104,119
105,119
106,134
107,141
108,130
109,140
110,143
111,112
112,120
113,148
114,152
115,127
116,106
117,151
118,124
119,123
120,139
121,120
122,150
123,121
124,116
125,139
126,114
127,147
128,124
129,149
130,148
131,146
132,154
133,88
134,149
135,160
136,130
137,143
138,140
139,149
140,144
141,150
142,145
143,125
144,154
145,103
146,111
147,144
148,152
149,156
150,135
151,148
152,160
153,112
154,122
155,149
156,136
157,140
158,163
159,151
160,155
161,133
162,117
163,136
164,129
165,101
166,93
167,124
168,171
169,139
170,113
171,137
172,143
173,116
174,138
175,140
176,113
177,109
178,100
179,111
180,127
181,105
182,93
183,106
184,119
185,140
186,90
187,93
188,117
189,118
190,103
191,76
192,76
193,101
194,124
195,155
196,138
197,129
198,125
199,133
