,number_pca_components_class
0,69
1,72
2,61
3,56
4,79
5,65
6,81
7,80
8,59
9,68
10,93
11,57
12,56
13,84
14,82
15,85
16,88
17,103
18,87
19,74
20,50
21,69
22,63
23,65
24,64
25,60
26,59
27,62
28,53
29,67
30,67
31,57
32,66
33,80
34,60
35,54
36,61
37,70
38,81
39,68
40,99
41,85
42,70
43,68
44,63
45,53
46,88
47,65
48,54
49,66
50,53
51,54
52,59
53,60
54,64
55,61
56,48
57,51
58,51
59,88
60,37
61,63
62,56
63,60
64,86
65,57
66,60
67,97
68,55
69,86
70,53
71,64
72,90
73,92
74,76
75,76
76,98
77,47
78,83
79,109
80,94
81,52
82,54
83,71
84,59
85,80
86,68
87,73
88,84
89,93
90,70
91,72
92,70
93,58
94,55
95,77
96,78
97,59
98,86
99,86
100,69
101,77
102,98
103,79
104,72
105,52
106,62
107,76
108,65
109,76
110,66
111,50
112,57
113,83
114,82
115,71
116,51
117,84
118,73
119,53
120,64
121,64
122,86
123,53
124,60
125,68
126,57
127,73
128,59
129,87
130,70
131,83
132,83
133,44
134,81
135,83
136,61
137,80
138,73
139,80
140,70
141,81
142,78
143,57
144,92
145,57
146,57
147,68
148,78
149,79
150,62
151,77
152,93
153,69
154,62
155,83
156,65
157,73
158,86
159,84
160,83
161,65
162,46
163,78
164,70
165,53
166,50
167,65
168,98
169,70
170,52
171,67
172,80
173,59
174,76
175,82
176,52
177,62
178,51
179,49
180,52
181,53
182,59
183,55
184,72
185,87
186,60
187,67
188,63
189,78
190,58
191,47
192,55
193,56
194,64
195,83
196,79
197,62
198,75
199,71
