,pca_variance_class
0,0.4257307070892127
1,0.458491985411223
2,0.5776079126613355
3,0.659063419277294
4,0.4672512580970858
5,0.5765444928925337
6,0.5470827125699553
7,0.4438154890105075
8,0.743747941870133
9,0.5649444547403633
