,pca_variance_class
0,0.5972129675582354
1,0.6322883668633124
2,0.6250882209430768
3,0.7071357875411746
4,0.620798315480084
5,0.6365162816943059
6,0.6549196652776391
7,0.650394598979976
8,0.6914851581322843
9,0.6826634496691039
