,number_pca_components_class
0,29
1,36
2,43
3,45
4,44
5,50
6,52
7,49
8,45
9,48
10,50
11,51
12,41
13,25
14,40
15,52
16,56
17,55
18,44
19,50
20,45
21,47
22,43
23,19
24,51
25,51
26,49
27,53
28,49
29,50
30,49
31,46
32,52
33,47
34,43
35,48
36,41
37,44
38,43
39,43
40,51
41,52
42,50
43,47
44,38
45,28
46,48
47,51
48,51
49,51
50,47
51,49
52,43
53,54
54,50
55,47
56,46
57,45
58,48
59,58
60,43
61,47
62,51
63,53
64,58
65,48
66,55
67,61
68,46
69,54
70,40
71,47
72,54
73,57
74,49
75,57
76,64
77,50
78,45
79,60
80,59
81,43
82,42
83,49
84,52
85,52
86,50
87,55
88,61
89,56
90,37
91,45
92,58
93,44
94,38
95,56
96,52
97,53
98,54
99,61
100,57
101,47
102,61
103,41
104,50
105,48
106,55
107,48
108,50
109,53
110,55
111,38
112,44
113,56
114,53
115,40
116,46
117,58
118,47
119,51
120,52
121,45
122,57
123,50
124,30
125,54
126,41
127,57
128,43
129,52
130,56
131,57
132,51
133,37
134,52
135,57
136,51
137,54
138,47
139,59
140,50
141,56
142,55
143,44
144,57
145,39
146,43
147,59
148,48
149,59
150,57
151,54
152,48
153,38
154,45
155,58
156,58
157,53
158,60
159,58
160,60
161,55
162,50
163,49
164,49
165,45
166,35
167,45
168,59
169,47
170,49
171,56
172,56
173,48
174,53
175,58
176,44
177,43
178,37
179,50
180,50
181,46
182,40
183,41
184,28
185,54
186,24
187,27
188,45
189,41
190,44
191,29
192,27
193,40
194,43
195,51
196,43
197,51
198,43
199,43
