,number_pca_components_class
0,159
1,136
2,168
3,177
4,169
5,200
6,209
7,210
8,181
9,183
10,209
11,195
12,153
13,173
14,180
15,208
16,225
17,221
18,180
19,204
20,175
21,186
22,161
23,125
24,207
25,193
26,184
27,205
28,179
29,194
30,194
31,177
32,203
33,175
34,163
35,156
36,168
37,172
38,185
39,184
40,215
41,190
42,209
43,195
44,132
45,142
46,214
47,196
48,193
49,165
50,137
51,169
52,165
53,174
54,184
55,166
56,168
57,140
58,170
59,234
60,176
61,185
62,209
63,213
64,240
65,184
66,176
67,244
68,179
69,202
70,142
71,193
72,229
73,240
74,198
75,204
76,251
77,194
78,164
79,257
80,252
81,141
82,162
83,218
84,174
85,203
86,188
87,190
88,249
89,227
90,202
91,179
92,216
93,168
94,150
95,210
96,197
97,185
98,206
99,242
100,226
101,181
102,244
103,142
104,193
105,190
106,210
107,162
108,183
109,231
110,198
111,151
112,181
113,238
114,191
115,153
116,145
117,219
118,161
119,199
120,218
121,156
122,236
123,200
124,148
125,225
126,156
127,218
128,174
129,205
130,225
131,235
132,216
133,109
134,215
135,253
136,198
137,214
138,214
139,221
140,197
141,221
142,227
143,156
144,232
145,135
146,171
147,223
148,203
149,255
150,218
151,211
152,197
153,157
154,171
155,211
156,218
157,197
158,236
159,232
160,234
161,230
162,166
163,207
164,165
165,146
166,116
167,185
168,258
169,195
170,167
171,201
172,223
173,179
174,210
175,238
176,171
177,157
178,158
179,194
180,213
181,174
182,159
183,158
184,165
185,220
186,136
187,155
188,203
189,179
190,166
191,114
192,116
193,149
194,158
195,181
196,195
197,194
198,164
199,189
