,pca_variance_class
0,0.22411685371430423
1,0.3087234071804502
2,0.17474512907580866
3,0.17578508225395517
4,0.29285670787652907
5,0.17500422496166015
6,0.19247303846882194
7,0.45885042770997675
8,0.1609006522011389
9,0.3799237005747046
