,pca_variance_class
0,0.265445643447865
1,0.4505414661890875
2,0.06139210887636414
3,0.11261725005576455
4,0.15656911366708823
5,0.08480479628083189
6,0.14504658501045228
7,0.08900461966845932
8,0.08704146112377459
9,0.126779306791966
