,acc_class
0,0.4323999881744385
1,0.5924000144004822
2,0.5580999851226807
3,0.5949999690055847
4,0.6414999961853027
5,0.5200999975204468
6,0.7250999808311462
7,0.5652999877929688
8,0.5694000124931335
9,0.602400004863739
10,0.5264999866485596
11,0.6699999570846558
12,0.7037000060081482
13,0.3105999827384949
14,0.4213999807834625
15,0.5454999804496765
16,0.510699987411499
17,0.525600016117096
18,0.4235999882221222
19,0.5238000154495239
20,0.665399968624115
21,0.647599995136261
22,0.5814999938011169
23,0.3822999894618988
24,0.6348999738693237
25,0.548799991607666
26,0.6014999747276306
27,0.6383999586105347
28,0.5794999599456787
29,0.6638999581336975
30,0.7001999616622925
31,0.7288999557495117
32,0.6807000041007996
33,0.6294999718666077
34,0.6705999970436096
35,0.7163999676704407
36,0.576200008392334
37,0.49139997363090515
38,0.5501999855041504
39,0.39559999108314514
40,0.5196999907493591
41,0.6069999933242798
42,0.5719999670982361
43,0.5212000012397766
44,0.4804999828338623
45,0.4226999878883362
46,0.37529999017715454
47,0.5378000140190125
48,0.6060999631881714
49,0.6003999710083008
50,0.6782000064849854
51,0.6015999913215637
52,0.6098999977111816
53,0.615399956703186
54,0.5537999868392944
55,0.6581999659538269
56,0.6570000052452087
57,0.6561999917030334
58,0.6766999959945679
59,0.501800000667572
60,0.5751999616622925
61,0.6252999901771545
62,0.5087999701499939
63,0.4323999881744385
64,0.5625
65,0.6007999777793884
66,0.5029999613761902
67,0.5379999876022339
68,0.6035999655723572
69,0.5764999985694885
70,0.47609999775886536
71,0.3578999936580658
72,0.54339998960495
73,0.6385999917984009
74,0.5085999965667725
75,0.5521000027656555
76,0.5947999954223633
77,0.6588999629020691
78,0.6326999664306641
79,0.4668999910354614
80,0.5548999905586243
81,0.5719999670982361
82,0.5734999775886536
83,0.4668999910354614
84,0.5963999629020691
85,0.568399965763092
86,0.5810999870300293
87,0.5475999712944031
88,0.5708000063896179
89,0.5273999571800232
90,0.4989999830722809
91,0.6171000003814697
92,0.4887000024318695
93,0.5694000124931335
94,0.4908999800682068
95,0.4788999855518341
96,0.5801999568939209
97,0.49699997901916504
98,0.6401999592781067
99,0.6426999568939209
100,0.49709999561309814
101,0.4447000026702881
102,0.585599958896637
103,0.46459999680519104
104,0.5627999901771545
105,0.5888999700546265
106,0.4447000026702881
107,0.511900007724762
108,0.5173999667167664
109,0.4754999876022339
110,0.5932999849319458
111,0.41449999809265137
112,0.6079999804496765
113,0.5561999678611755
114,0.627299964427948
115,0.5252999663352966
116,0.4721999764442444
117,0.5992000102996826
118,0.5430999994277954
119,0.623199999332428
120,0.5698999762535095
121,0.4658999741077423
122,0.5862999558448792
123,0.6410999894142151
124,0.5019999742507935
125,0.5801999568939209
126,0.6075999736785889
127,0.5855000019073486
128,0.5202000141143799
129,0.49709999561309814
130,0.5254999995231628
131,0.48510000109672546
132,0.48589998483657837
133,0.4756999909877777
134,0.623199999332428
135,0.35040000081062317
136,0.6334999799728394
137,0.5543999671936035
138,0.45969998836517334
139,0.620199978351593
140,0.5964999794960022
141,0.4989999830722809
142,0.3725999891757965
143,0.5812999606132507
144,0.602899968624115
145,0.5500999689102173
146,0.5637999773025513
147,0.5049999952316284
148,0.4422999918460846
149,0.5128999948501587
150,0.592199981212616
151,0.6011999845504761
152,0.49799999594688416
153,0.49799999594688416
154,0.5437999963760376
155,0.6157999634742737
156,0.5767999887466431
157,0.5515999794006348
158,0.6432999968528748
159,0.5676999688148499
160,0.5737000107765198
161,0.5625999569892883
162,0.6275999546051025
163,0.4497999846935272
164,0.6280999779701233
165,0.6223999857902527
166,0.5400999784469604
167,0.5935999751091003
168,0.4949999749660492
169,0.583899974822998
170,0.5651999711990356
171,0.47599998116493225
172,0.4940999746322632
173,0.5601999759674072
174,0.5139999985694885
175,0.5198000073432922
176,0.5444999933242798
177,0.6040999889373779
178,0.5393999814987183
179,0.5464000105857849
180,0.5843999981880188
181,0.613599956035614
182,0.5961999893188477
183,0.6430000066757202
184,0.46769997477531433
185,0.5950999855995178
186,0.5358999967575073
187,0.41009998321533203
188,0.4675999879837036
189,0.45509999990463257
190,0.5601999759674072
191,0.574400007724762
192,0.5805000066757202
193,0.545799970626831
194,0.44769999384880066
195,0.6205999851226807
196,0.28459998965263367
197,0.4860999882221222
198,0.483599990606308
199,0.47419998049736023
