,number_pca_components_class
0,102
1,125
2,117
3,128
4,141
5,137
6,149
7,160
8,138
9,130
10,168
11,125
12,115
13,119
14,145
15,154
16,155
17,170
18,136
19,161
20,119
21,132
22,131
23,96
24,134
25,124
26,128
27,137
28,117
29,132
30,130
31,129
32,132
33,130
34,116
35,118
36,130
37,136
38,158
39,136
40,165
41,162
42,147
43,136
44,118
45,97
46,156
47,134
48,122
49,134
50,115
51,126
52,125
53,126
54,123
55,122
56,113
57,109
58,127
59,160
60,114
61,122
62,153
63,137
64,163
65,128
66,144
67,171
68,124
69,150
70,114
71,140
72,172
73,163
74,146
75,149
76,159
77,129
78,154
79,184
80,173
81,136
82,111
83,140
84,122
85,159
86,146
87,148
88,169
89,157
90,119
91,129
92,153
93,124
94,120
95,152
96,156
97,137
98,140
99,166
100,143
101,138
102,168
103,132
104,133
105,125
106,140
107,148
108,139
109,148
110,149
111,118
112,126
113,157
114,160
115,133
116,116
117,155
118,132
119,129
120,146
121,128
122,159
123,131
124,118
125,146
126,122
127,152
128,129
129,156
130,158
131,156
132,157
133,94
134,156
135,165
136,138
137,149
138,145
139,153
140,150
141,155
142,153
143,132
144,162
145,113
146,120
147,150
148,149
149,163
150,145
151,153
152,166
153,118
154,127
155,155
156,143
157,142
158,170
159,162
160,165
161,143
162,126
163,141
164,136
165,106
166,101
167,132
168,174
169,146
170,121
171,145
172,150
173,120
174,151
175,151
176,120
177,124
178,112
179,123
180,135
181,118
182,106
183,115
184,121
185,150
186,95
187,99
188,129
189,123
190,113
191,86
192,85
193,112
194,125
195,160
196,136
197,133
198,127
199,140
