,pca_variance_class
0,0.7859989685410111
1,0.6835516603769408
2,0.6880884503573945
3,0.6474125548127821
4,0.642593468083122
5,0.6489517543555233
6,0.6433542618010374
7,0.6200458971273358
8,0.6796829657031735
9,0.6486784520139117
