,pca_variance_class
0,0.6704430562536298
1,0.7317666646294015
2,0.6668019297929199
3,0.7015564734768338
4,0.6294728754442711
5,0.7034015594580681
6,0.6566350202795866
7,0.6871585609342635
8,0.632578316401462
9,0.7105588628421989
