,pca_variance_class
0,0.9061026228110095
1,0.8985084066369219
2,0.8883358930389169
3,0.8965785010156133
4,0.905813276986524
5,0.8987065643938398
6,0.8992765838332111
7,0.9005793029022529
8,0.8969432418355575
9,0.9130069657684272
