,number_pca_components_class
0,63
1,31
2,33
3,27
4,48
5,38
6,66
7,48
8,43
9,40
10,70
11,34
12,27
13,72
14,58
15,58
16,61
17,86
18,76
19,49
20,26
21,42
22,34
23,47
24,41
25,44
26,52
27,44
28,34
29,47
30,49
31,44
32,45
33,48
34,31
35,31
36,50
37,39
38,65
39,40
40,75
41,66
42,45
43,47
44,40
45,33
46,70
47,50
48,32
49,40
50,27
51,28
52,33
53,41
54,39
55,39
56,29
57,31
58,37
59,47
60,20
61,37
62,39
63,35
64,52
65,21
66,40
67,76
68,33
69,61
70,20
71,53
72,89
73,51
74,48
75,38
76,56
77,31
78,48
79,84
80,72
81,23
82,37
83,53
84,26
85,62
86,27
87,28
88,55
89,80
90,60
91,43
92,29
93,36
94,26
95,39
96,35
97,26
98,66
99,52
100,41
101,45
102,71
103,36
104,50
105,32
106,40
107,43
108,24
109,58
110,38
111,20
112,34
113,69
114,48
115,41
116,14
117,47
118,42
119,29
120,31
121,21
122,65
123,33
124,39
125,44
126,32
127,38
128,25
129,39
130,63
131,51
132,56
133,14
134,61
135,57
136,37
137,51
138,58
139,51
140,55
141,52
142,77
143,26
144,71
145,28
146,18
147,33
148,69
149,61
150,43
151,45
152,55
153,30
154,19
155,50
156,36
157,37
158,62
159,74
160,86
161,52
162,20
163,48
164,34
165,20
166,15
167,30
168,94
169,46
170,23
171,46
172,65
173,35
174,53
175,79
176,23
177,43
178,27
179,45
180,42
181,38
182,52
183,48
184,51
185,56
186,54
187,45
188,53
189,72
190,49
191,31
192,37
193,45
194,32
195,54
196,59
197,39
198,40
199,50
